step,task,acc_pretrain_T0,acc_pretrain_T1,acc_pretrain_T2,acc_pretrain_T3,acc_pretrain_T4,online_acc_catf_sgd_0.01,repeat_catf_sgd_0.01,times_catf_sgd_0.01,train_batches_catf_sgd_0.01,online_acc_conr1_sgd_0.01,repeat_conr1_sgd_0.01,times_conr1_sgd_0.01,train_batches_conr1_sgd_0.01,online_acc_conr50_sgd_0.01,repeat_conr50_sgd_0.01,times_conr50_sgd_0.01,train_batches_conr50_sgd_0.01,acc_catf_sgd_0.01_T0,acc_catf_sgd_0.01_T1,acc_catf_sgd_0.01_T2,acc_catf_sgd_0.01_T3,acc_catf_sgd_0.01_T4,acc_conr1_sgd_0.01_T0,acc_conr1_sgd_0.01_T1,acc_conr1_sgd_0.01_T2,acc_conr1_sgd_0.01_T3,acc_conr1_sgd_0.01_T4,acc_conr50_sgd_0.01_T0,acc_conr50_sgd_0.01_T1,acc_conr50_sgd_0.01_T2,acc_conr50_sgd_0.01_T3,acc_conr50_sgd_0.01_T4,acc_avg_catf_sgd_0.01,acc_avg_conr1_sgd_0.01,acc_avg_conr50_sgd_0.01,acc_avg_pretrain,forget_catf_sgd_0.01_T0,forget_catf_sgd_0.01_T1,forget_catf_sgd_0.01_T2,forget_catf_sgd_0.01_T3,forget_catf_sgd_0.01_T4,forget_avg_catf_sgd_0.01,forget_conr1_sgd_0.01_T0,forget_conr1_sgd_0.01_T1,forget_conr1_sgd_0.01_T2,forget_conr1_sgd_0.01_T3,forget_conr1_sgd_0.01_T4,forget_avg_conr1_sgd_0.01,forget_conr50_sgd_0.01_T0,forget_conr50_sgd_0.01_T1,forget_conr50_sgd_0.01_T2,forget_conr50_sgd_0.01_T3,forget_conr50_sgd_0.01_T4,forget_avg_conr50_sgd_0.01
1304,3,0.88,0.584,0.689,0.852,0.802,0.84375,1,0.011780977249145508,1,0.90625,1,0.43755197525024414,2,0.75,50,1.4813239574432373,100,0.812,0.594,0.838,0.824,0.867,0.864,0.651,0.818,0.82,0.892,0.724,0.412,0.886,0.853,0.802,0.787,0.809,0.73539996,0.7614,0.11800003051757812,0.15799999237060547,0.0009999871253967285,0.06099998950958252,0.057000041007995605,0.07900000810623169,0.05199998617172241,0.09499996900558472,0.001999974250793457,0.0690000057220459,0.0209999680519104,0.047799980640411376,0.25200003385543823,0.48000001907348633,0.0480000376701355,0.12300002574920654,0.1640000343322754,0.2134000301361084
1305,3,0.88,0.584,0.689,0.852,0.802,0.90625,1,0.016176462173461914,1,0.9375,1,0.403261661529541,2,0.9375,50,1.4596405029296875,100,0.812,0.595,0.838,0.824,0.866,0.864,0.652,0.818,0.82,0.892,0.73,0.426,0.874,0.874,0.79,0.78700006,0.8092,0.7388,0.7614,0.11800003051757812,0.15699994564056396,0.0009999871253967285,0.06099998950958252,0.058000028133392334,0.07899999618530273,0.05199998617172241,0.09399998188018799,0.001999974250793457,0.0690000057220459,0.0209999680519104,0.04759998321533203,0.2459999918937683,0.4660000205039978,0.06000000238418579,0.10199999809265137,0.17599999904632568,0.21000000238418579
1306,3,0.88,0.584,0.689,0.852,0.802,0.9375,1,0.011848688125610352,1,0.96875,1,0.4216880798339844,2,0.96875,50,1.4279747009277344,100,0.812,0.595,0.838,0.824,0.865,0.866,0.654,0.816,0.818,0.892,0.736,0.432,0.866,0.886,0.798,0.7868,0.8092,0.7436,0.7614,0.11800003051757812,0.15699994564056396,0.0009999871253967285,0.06099998950958252,0.05900001525878906,0.07919999361038207,0.050000011920928955,0.09200000762939453,0.0040000081062316895,0.07099997997283936,0.0209999680519104,0.04759999513626099,0.24000000953674316,0.46000000834465027,0.06800001859664917,0.09000003337860107,0.16800004243850708,0.20520002245903016
1307,3,0.88,0.584,0.689,0.852,0.802,0.9375,1,0.011489629745483398,1,0.9375,1,0.4109072685241699,2,1.0,50,1.2918837070465088,100,0.813,0.596,0.837,0.825,0.864,0.866,0.653,0.817,0.818,0.892,0.736,0.424,0.86,0.896,0.805,0.78700006,0.8092,0.7442,0.7614,0.11699998378753662,0.15599995851516724,0.001999974250793457,0.06000000238418579,0.06000000238418579,0.07899998426437378,0.050000011920928955,0.09299999475479126,0.003000020980834961,0.07099997997283936,0.0209999680519104,0.04759999513626099,0.24000000953674316,0.46800002455711365,0.07400000095367432,0.07999998331069946,0.16100001335144043,0.2046000063419342
1308,3,0.88,0.584,0.689,0.852,0.802,0.8125,1,0.010814428329467773,1,0.8125,1,0.44112706184387207,2,0.84375,50,1.4373271465301514,100,0.812,0.596,0.837,0.826,0.865,0.866,0.654,0.818,0.819,0.892,0.735,0.436,0.83,0.92,0.798,0.7872,0.8098,0.7438,0.7614,0.11800003051757812,0.15599995851516724,0.001999974250793457,0.05900001525878906,0.05900001525878906,0.0787999987602234,0.050000011920928955,0.09200000762939453,0.001999974250793457,0.06999999284744263,0.0209999680519104,0.046999990940093994,0.2409999966621399,0.45600003004074097,0.1040000319480896,0.0559999942779541,0.16800004243850708,0.20500001907348633
1309,3,0.88,0.584,0.689,0.852,0.802,0.84375,1,0.011899471282958984,1,0.875,1,0.41523289680480957,2,0.84375,50,1.5591094493865967,100,0.814,0.596,0.835,0.826,0.864,0.866,0.655,0.818,0.819,0.892,0.726,0.44,0.806,0.938,0.794,0.78700006,0.81000006,0.7408,0.7614,0.11599999666213989,0.15599995851516724,0.0040000081062316895,0.05900001525878906,0.06000000238418579,0.07899999618530273,0.050000011920928955,0.0910000205039978,0.001999974250793457,0.06999999284744263,0.0209999680519104,0.04679999351501465,0.25,0.4520000219345093,0.12800002098083496,0.03799998760223389,0.171999990940094,0.20800000429153442
1310,3,0.88,0.584,0.689,0.852,0.802,0.875,1,0.011437654495239258,1,0.9375,1,0.43008875846862793,2,0.9375,50,1.387171983718872,100,0.812,0.596,0.834,0.827,0.864,0.867,0.656,0.818,0.82,0.892,0.73,0.438,0.794,0.942,0.801,0.78660005,0.8106,0.741,0.7614,0.11800003051757812,0.15599995851516724,0.004999995231628418,0.05799996852874756,0.06000000238418579,0.07939999103546143,0.04900002479553223,0.0899999737739563,0.001999974250793457,0.0690000057220459,0.0209999680519104,0.046199989318847653,0.2459999918937683,0.4540000259876251,0.13999998569488525,0.03400003910064697,0.16500002145767212,0.20780001282691957
1311,3,0.88,0.584,0.689,0.852,0.802,0.84375,1,0.011837244033813477,1,0.84375,1,0.4250144958496094,2,0.96875,50,1.3842172622680664,100,0.811,0.595,0.834,0.828,0.862,0.865,0.654,0.818,0.82,0.892,0.73,0.43,0.782,0.947,0.796,0.786,0.8098,0.73700005,0.7614,0.11900001764297485,0.15699994564056396,0.004999995231628418,0.05699998140335083,0.06200003623962402,0.07999999523162842,0.050999999046325684,0.09200000762939453,0.001999974250793457,0.0690000057220459,0.0209999680519104,0.046999990940093994,0.2459999918937683,0.4620000123977661,0.15200001001358032,0.02899998426437378,0.17000001668930054,0.2118000030517578
1312,3,0.88,0.584,0.689,0.852,0.802,0.84375,1,0.011768341064453125,1,0.875,1,0.424314022064209,2,1.0,50,1.4248905181884766,100,0.811,0.596,0.832,0.83,0.862,0.865,0.656,0.816,0.82,0.894,0.742,0.42,0.787,0.947,0.802,0.7862,0.8101999,0.7396,0.7614,0.11900001764297485,0.15599995851516724,0.006999969482421875,0.05500000715255737,0.06200003623962402,0.07979999780654908,0.050999999046325684,0.0899999737739563,0.0040000081062316895,0.0690000057220459,0.018999993801116943,0.0465999960899353,0.23400002717971802,0.47200003266334534,0.1470000147819519,0.02899998426437378,0.1640000343322754,0.20920001864433288
1313,3,0.88,0.584,0.689,0.852,0.802,0.90625,1,0.01211690902709961,1,0.90625,1,0.4201016426086426,2,1.0,50,1.4602956771850586,100,0.81,0.596,0.833,0.83,0.862,0.864,0.654,0.817,0.82,0.893,0.733,0.408,0.778,0.948,0.808,0.7862,0.8096,0.735,0.7614,0.12000000476837158,0.15599995851516724,0.0059999823570251465,0.05500000715255737,0.06200003623962402,0.07979999780654908,0.05199998617172241,0.09200000762939453,0.003000020980834961,0.0690000057220459,0.019999980926513672,0.047200000286102294,0.24300003051757812,0.484000027179718,0.156000018119812,0.02799999713897705,0.15799999237060547,0.21380001306533813
1314,3,0.88,0.584,0.689,0.852,0.802,0.875,1,0.011915445327758789,1,0.875,1,0.41516757011413574,2,0.90625,50,1.4734575748443604,100,0.81,0.598,0.832,0.831,0.862,0.864,0.656,0.816,0.82,0.893,0.727,0.427,0.765,0.95,0.793,0.7866,0.80979997,0.7324,0.7614,0.12000000476837158,0.15399998426437378,0.006999969482421875,0.054000020027160645,0.06200003623962402,0.07940000295639038,0.05199998617172241,0.0899999737739563,0.0040000081062316895,0.0690000057220459,0.019999980926513672,0.046999990940093994,0.24900001287460327,0.4650000333786011,0.1690000295639038,0.026000022888183594,0.1730000376701355,0.21640002727508545
1315,3,0.88,0.584,0.689,0.852,0.802,0.875,1,0.011453390121459961,1,0.84375,1,0.4089539051055908,2,0.96875,50,1.3932251930236816,100,0.808,0.6,0.832,0.832,0.862,0.863,0.654,0.817,0.823,0.894,0.72,0.416,0.758,0.953,0.795,0.7868,0.8101999,0.72840005,0.7614,0.12199997901916504,0.15199995040893555,0.006999969482421875,0.05299997329711914,0.06200003623962402,0.07919998168945312,0.053000032901763916,0.09200000762939453,0.003000020980834961,0.06599998474121094,0.018999993801116943,0.04660000801086426,0.25599998235702515,0.47600001096725464,0.17599999904632568,0.023000001907348633,0.17100000381469727,0.22039999961853027
1316,3,0.88,0.584,0.689,0.852,0.802,0.90625,1,0.007858514785766602,1,0.875,1,0.4222443103790283,2,1.0,50,1.3919589519500732,100,0.808,0.599,0.832,0.833,0.862,0.862,0.654,0.816,0.823,0.894,0.724,0.416,0.764,0.952,0.791,0.7868,0.80979997,0.7294,0.7614,0.12199997901916504,0.15299999713897705,0.006999969482421875,0.05199998617172241,0.06200003623962402,0.07919999361038207,0.054000020027160645,0.09200000762939453,0.0040000081062316895,0.06599998474121094,0.018999993801116943,0.047000002861022946,0.25200003385543823,0.47600001096725464,0.17000001668930054,0.02399998903274536,0.17500001192092896,0.21940001249313354
1317,3,0.88,0.584,0.689,0.852,0.802,0.84375,1,0.011471748352050781,1,0.8125,1,0.4049513339996338,2,0.9375,50,1.4352567195892334,100,0.808,0.598,0.831,0.834,0.862,0.864,0.654,0.816,0.824,0.893,0.733,0.418,0.749,0.956,0.797,0.7866,0.81020004,0.7306,0.7614,0.12199997901916504,0.15399998426437378,0.008000016212463379,0.050999999046325684,0.06200003623962402,0.07940000295639038,0.05199998617172241,0.09200000762939453,0.0040000081062316895,0.06499999761581421,0.019999980926513672,0.0465999960899353,0.24300003051757812,0.4740000069141388,0.1850000023841858,0.020000040531158447,0.1690000295639038,0.218200021982193
1318,3,0.88,0.584,0.689,0.852,0.802,0.84375,1,0.016742229461669922,1,0.84375,1,0.42557811737060547,2,0.9375,50,1.3444819450378418,100,0.808,0.598,0.831,0.834,0.862,0.863,0.654,0.818,0.824,0.894,0.718,0.39,0.732,0.96,0.792,0.7866,0.8106,0.7184,0.7614,0.12199997901916504,0.15399998426437378,0.008000016212463379,0.050999999046325684,0.06200003623962402,0.07940000295639038,0.053000032901763916,0.09200000762939453,0.001999974250793457,0.06499999761581421,0.018999993801116943,0.04620000123977661,0.2580000162124634,0.5020000338554382,0.20200002193450928,0.016000032424926758,0.17400002479553223,0.23040002584457397
1319,3,0.88,0.584,0.689,0.852,0.802,0.8125,1,0.01091623306274414,1,0.8125,1,0.41325879096984863,2,0.96875,50,1.350351333618164,100,0.808,0.598,0.831,0.836,0.862,0.862,0.654,0.819,0.824,0.894,0.723,0.395,0.737,0.96,0.782,0.787,0.8106,0.71940005,0.7614,0.12199997901916504,0.15399998426437378,0.008000016212463379,0.04899996519088745,0.06200003623962402,0.07899999618530273,0.054000020027160645,0.09200000762939453,0.0009999871253967285,0.06499999761581421,0.018999993801116943,0.04620000123977661,0.25300002098083496,0.4970000088214874,0.19700002670288086,0.016000032424926758,0.18400001525878906,0.22940002083778382
1320,3,0.88,0.584,0.689,0.852,0.802,0.875,1,0.010810136795043945,1,0.875,1,0.4108140468597412,2,1.0,50,1.3346376419067383,100,0.807,0.597,0.831,0.836,0.861,0.862,0.654,0.817,0.825,0.894,0.728,0.406,0.728,0.962,0.792,0.7864,0.8104,0.72319996,0.7614,0.12300002574920654,0.1549999713897705,0.008000016212463379,0.04899996519088745,0.06300002336502075,0.07960000038146972,0.054000020027160645,0.09200000762939453,0.003000020980834961,0.06400001049041748,0.018999993801116943,0.04640001058578491,0.24800002574920654,0.48600003123283386,0.20600003004074097,0.013999998569488525,0.17400002479553223,0.2256000220775604
1321,3,0.88,0.584,0.689,0.852,0.802,0.78125,1,0.007162570953369141,1,0.78125,1,0.41520118713378906,2,0.96875,50,1.3610215187072754,100,0.807,0.596,0.83,0.838,0.862,0.861,0.653,0.817,0.826,0.894,0.722,0.398,0.722,0.96,0.795,0.7866,0.8101999,0.71940005,0.7614,0.12300002574920654,0.15599995851516724,0.009000003337860107,0.046999990940093994,0.06200003623962402,0.07940000295639038,0.05500000715255737,0.09299999475479126,0.003000020980834961,0.06300002336502075,0.018999993801116943,0.04660000801086426,0.2540000081062317,0.49400001764297485,0.2120000123977661,0.016000032424926758,0.17100000381469727,0.22940001487731934
1322,3,0.88,0.584,0.689,0.852,0.802,0.90625,1,0.010871648788452148,1,0.9375,1,0.43388915061950684,2,1.0,50,1.3316097259521484,100,0.807,0.596,0.828,0.838,0.86,0.861,0.654,0.817,0.826,0.894,0.736,0.4,0.719,0.964,0.796,0.7858,0.8104,0.723,0.7614,0.12300002574920654,0.15599995851516724,0.010999977588653564,0.046999990940093994,0.06400001049041748,0.08019999265670777,0.05500000715255737,0.09200000762939453,0.003000020980834961,0.06300002336502075,0.018999993801116943,0.04640001058578491,0.24000000953674316,0.492000013589859,0.21500003337860107,0.012000024318695068,0.17000001668930054,0.22580001950263978
1323,3,0.88,0.584,0.689,0.852,0.802,0.90625,1,0.010834455490112305,1,0.90625,1,0.43008947372436523,2,1.0,50,1.300910472869873,100,0.807,0.596,0.828,0.839,0.86,0.862,0.654,0.814,0.826,0.894,0.726,0.414,0.696,0.97,0.794,0.78599995,0.80999994,0.71999997,0.7614,0.12300002574920654,0.15599995851516724,0.010999977588653564,0.046000003814697266,0.06400001049041748,0.07999999523162842,0.054000020027160645,0.09200000762939453,0.0059999823570251465,0.06300002336502075,0.018999993801116943,0.046800005435943606,0.25,0.4780000150203705,0.2380000352859497,0.0059999823570251465,0.171999990940094,0.22880000472068787
1324,3,0.88,0.584,0.689,0.852,0.802,0.84375,1,0.011264801025390625,1,0.875,1,0.4255547523498535,2,0.9375,50,1.3824236392974854,100,0.807,0.596,0.828,0.841,0.86,0.862,0.653,0.816,0.826,0.894,0.736,0.406,0.69,0.965,0.797,0.7864,0.8101999,0.71879995,0.7614,0.12300002574920654,0.15599995851516724,0.010999977588653564,0.04399996995925903,0.06400001049041748,0.07959998846054077,0.054000020027160645,0.09299999475479126,0.0040000081062316895,0.06300002336502075,0.018999993801116943,0.04660000801086426,0.24000000953674316,0.48600003123283386,0.24400001764297485,0.01100003719329834,0.1690000295639038,0.2300000250339508
1325,3,0.88,0.584,0.689,0.852,0.802,0.875,1,0.010236501693725586,1,0.875,1,0.4359431266784668,2,0.96875,50,1.480109453201294,100,0.806,0.594,0.827,0.842,0.86,0.861,0.654,0.814,0.827,0.895,0.738,0.411,0.678,0.966,0.803,0.7858,0.81020004,0.7192,0.7614,0.12400001287460327,0.15799999237060547,0.011999964714050293,0.042999982833862305,0.06400001049041748,0.08019999265670777,0.05500000715255737,0.09200000762939453,0.0059999823570251465,0.06199997663497925,0.018000006675720215,0.0465999960899353,0.2380000352859497,0.48100000619888306,0.2560000419616699,0.009999990463256836,0.16300004720687866,0.22960002422332765
1326,3,0.88,0.584,0.689,0.852,0.802,0.8125,1,0.011980056762695312,1,0.78125,1,0.41345953941345215,2,0.9375,50,1.4373128414154053,100,0.806,0.593,0.828,0.842,0.859,0.862,0.655,0.814,0.828,0.895,0.734,0.389,0.66,0.97,0.797,0.7856,0.81079996,0.71,0.7614,0.12400001287460327,0.1589999794960022,0.010999977588653564,0.042999982833862305,0.06499999761581421,0.08039999008178711,0.054000020027160645,0.0910000205039978,0.0059999823570251465,0.06099998950958252,0.018000006675720215,0.046000003814697266,0.24199998378753662,0.503000020980835,0.27399998903274536,0.0059999823570251465,0.1690000295639038,0.2388000011444092
1327,3,0.88,0.584,0.689,0.852,0.802,0.90625,1,0.011507034301757812,1,0.875,1,0.41237449645996094,2,0.96875,50,1.4452893733978271,100,0.804,0.593,0.828,0.844,0.858,0.862,0.654,0.814,0.828,0.895,0.724,0.406,0.648,0.97,0.794,0.78540003,0.8106,0.7084001,0.7614,0.12599998712539673,0.1589999794960022,0.010999977588653564,0.04100000858306885,0.06600004434585571,0.08059999942779542,0.054000020027160645,0.09200000762939453,0.0059999823570251465,0.06099998950958252,0.018000006675720215,0.04620000123977661,0.25200003385543823,0.48600003123283386,0.28600001335144043,0.0059999823570251465,0.171999990940094,0.24040001034736633
1328,3,0.88,0.584,0.689,0.852,0.802,0.8125,1,0.01035308837890625,1,0.84375,1,0.41183042526245117,2,0.96875,50,1.3872363567352295,100,0.804,0.594,0.828,0.844,0.858,0.862,0.655,0.815,0.83,0.894,0.729,0.388,0.642,0.969,0.808,0.78560007,0.81119996,0.70720005,0.7614,0.12599998712539673,0.15799999237060547,0.010999977588653564,0.04100000858306885,0.06600004434585571,0.08040000200271606,0.054000020027160645,0.0910000205039978,0.004999995231628418,0.05900001525878906,0.018999993801116943,0.04560000896453857,0.24700003862380981,0.5040000081062317,0.2919999957084656,0.00700002908706665,0.15799999237060547,0.24160001277923585
1329,3,0.88,0.584,0.689,0.852,0.802,0.9375,1,0.011794328689575195,1,0.90625,1,0.4309260845184326,2,0.9375,50,1.4858548641204834,100,0.803,0.593,0.828,0.844,0.858,0.862,0.655,0.816,0.83,0.894,0.744,0.396,0.634,0.967,0.798,0.7852,0.81139994,0.70780003,0.7614,0.12700003385543823,0.1589999794960022,0.010999977588653564,0.04100000858306885,0.06600004434585571,0.08080000877380371,0.054000020027160645,0.0910000205039978,0.0040000081062316895,0.05900001525878906,0.018999993801116943,0.04540001153945923,0.23199999332427979,0.4960000216960907,0.30000001192092896,0.009000003337860107,0.16800004243850708,0.24100001454353331
1330,3,0.88,0.584,0.689,0.852,0.802,0.875,1,0.01667618751525879,1,0.875,1,0.4243137836456299,2,1.0,50,1.493985652923584,100,0.802,0.594,0.828,0.845,0.858,0.861,0.655,0.816,0.83,0.894,0.738,0.402,0.64,0.966,0.801,0.78540003,0.81119996,0.7094,0.7614,0.12800002098083496,0.15799999237060547,0.010999977588653564,0.039999961853027344,0.06600004434585571,0.08059999942779542,0.05500000715255737,0.0910000205039978,0.0040000081062316895,0.05900001525878906,0.018999993801116943,0.04560000896453857,0.2380000352859497,0.49000000953674316,0.2940000295639038,0.009999990463256836,0.16500002145767212,0.23940001726150512
1331,3,0.88,0.584,0.689,0.852,0.802,1.0,1,0.011487483978271484,1,0.9375,1,0.39784884452819824,2,1.0,50,1.4099149703979492,100,0.804,0.596,0.828,0.846,0.858,0.86,0.655,0.816,0.83,0.894,0.738,0.405,0.636,0.97,0.805,0.7864,0.811,0.71080005,0.7614,0.12599998712539673,0.15599995851516724,0.010999977588653564,0.038999974727630615,0.06600004434585571,0.07959998846054077,0.0559999942779541,0.0910000205039978,0.0040000081062316895,0.05900001525878906,0.018999993801116943,0.04580000638961792,0.2380000352859497,0.4870000183582306,0.2980000376701355,0.0059999823570251465,0.16100001335144043,0.23800001740455629
1332,3,0.88,0.584,0.689,0.852,0.802,1.0,1,0.011893510818481445,1,1.0,1,0.4073052406311035,2,1.0,50,1.4211788177490234,100,0.803,0.596,0.828,0.846,0.856,0.86,0.656,0.816,0.83,0.894,0.746,0.438,0.665,0.965,0.802,0.7858,0.81119996,0.72319996,0.7614,0.12700003385543823,0.15599995851516724,0.010999977588653564,0.038999974727630615,0.06800001859664917,0.08019999265670777,0.0559999942779541,0.0899999737739563,0.0040000081062316895,0.05900001525878906,0.018999993801116943,0.04559999704360962,0.23000001907348633,0.4540000259876251,0.26899999380111694,0.01100003719329834,0.1640000343322754,0.2256000220775604
1333,3,0.88,0.584,0.689,0.852,0.802,0.90625,1,0.011918783187866211,1,0.90625,1,0.44185352325439453,2,0.96875,50,1.3733279705047607,100,0.802,0.594,0.828,0.847,0.857,0.86,0.656,0.816,0.83,0.893,0.744,0.404,0.665,0.968,0.791,0.7856,0.811,0.7144,0.7614,0.12800002098083496,0.15799999237060547,0.010999977588653564,0.03799998760223389,0.06700003147125244,0.08040000200271606,0.0559999942779541,0.0899999737739563,0.0040000081062316895,0.05900001525878906,0.019999980926513672,0.045799994468688966,0.23199999332427979,0.4880000054836273,0.26899999380111694,0.008000016212463379,0.17500001192092896,0.23440000414848328
1334,3,0.88,0.584,0.689,0.852,0.802,0.84375,1,0.011789083480834961,1,0.8125,1,0.40653038024902344,2,0.96875,50,1.3579363822937012,100,0.8,0.594,0.828,0.848,0.856,0.859,0.655,0.816,0.831,0.893,0.74,0.404,0.654,0.968,0.804,0.7852,0.81079996,0.71400005,0.7614,0.12999999523162842,0.15799999237060547,0.010999977588653564,0.03700000047683716,0.06800001859664917,0.08079999685287476,0.05699998140335083,0.0910000205039978,0.0040000081062316895,0.058000028133392334,0.019999980926513672,0.046000003814697266,0.23600000143051147,0.4880000054836273,0.2800000309944153,0.008000016212463379,0.16200000047683716,0.23480001091957092
1335,3,0.88,0.584,0.689,0.852,0.802,0.90625,1,0.01147317886352539,1,0.90625,1,0.42339038848876953,2,1.0,50,1.2904994487762451,100,0.8,0.593,0.828,0.849,0.856,0.859,0.655,0.816,0.832,0.893,0.74,0.406,0.659,0.966,0.805,0.7852,0.811,0.71520007,0.7614,0.12999999523162842,0.1589999794960022,0.010999977588653564,0.03600001335144043,0.06800001859664917,0.08079999685287476,0.05699998140335083,0.0910000205039978,0.0040000081062316895,0.05699998140335083,0.019999980926513672,0.045799994468688966,0.23600000143051147,0.48600003123283386,0.27500003576278687,0.009999990463256836,0.16100001335144043,0.2336000144481659
1336,3,0.88,0.584,0.689,0.852,0.802,0.875,1,0.011497020721435547,1,0.8125,1,0.41536903381347656,2,1.0,50,1.4837195873260498,100,0.8,0.594,0.827,0.848,0.855,0.859,0.653,0.816,0.834,0.893,0.746,0.398,0.654,0.97,0.803,0.78480005,0.81100005,0.7142,0.7614,0.12999999523162842,0.15799999237060547,0.011999964714050293,0.03700000047683716,0.0690000057220459,0.08119999170303345,0.05699998140335083,0.09299999475479126,0.0040000081062316895,0.05500000715255737,0.019999980926513672,0.045799994468688966,0.23000001907348633,0.49400001764297485,0.2800000309944153,0.0059999823570251465,0.16300004720687866,0.23460001945495607
1337,3,0.88,0.584,0.689,0.852,0.802,0.875,1,0.011647462844848633,1,0.875,1,0.4131810665130615,2,1.0,50,1.4304990768432617,100,0.8,0.594,0.826,0.85,0.855,0.858,0.654,0.817,0.834,0.893,0.741,0.408,0.654,0.97,0.806,0.785,0.8112,0.7158,0.7614,0.12999999523162842,0.15799999237060547,0.013000011444091797,0.034999966621398926,0.0690000057220459,0.0809999942779541,0.058000028133392334,0.09200000762939453,0.003000020980834961,0.05500000715255737,0.019999980926513672,0.04560000896453857,0.23500001430511475,0.484000027179718,0.2800000309944153,0.0059999823570251465,0.1600000262260437,0.23300001621246338
